2.467532467532467522e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,4.336474330065747534e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,4.046783625730994149e-01,3.448275862068965469e-02,6.666666666666666297e-01,0.000000000000000000e+00
1.688311688311688319e-01,5.454545454545454142e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.490090432223303618e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,2.046783625730994038e-01,5.172413793103448204e-02,6.666666666666666297e-01,1.000000000000000000e+00
1.688311688311688319e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.316299162137143819e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.727272727272727071e-01,5.000000000000000278e-02,3.777777777777777679e-01,2.586206896551724310e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.688311688311688319e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.779592224252925320e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.363636363636363535e-01,4.545454545454545303e-01,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,9.889392608767891280e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.064935064935064402e-01,4.545454545454545303e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.050912629655123637e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298701298701298579e-01,2.727272727272727071e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,7.914599700932804793e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.246753246753246724e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.631530227148655615e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.207792207792207695e-01,5.454545454545454142e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,6.509458593434762352e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,5.000000000000000278e-02,3.742690058479532234e-02,1.724137931034482873e-01,3.333333333333333148e-01,1.000000000000000000e+00
2.467532467532467522e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,5.207566874747810576e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.818181818181818232e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,1.091357907479053452e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,2.500000000000000139e-02,2.304093567251462027e-01,1.206896551724137984e-01,3.333333333333333148e-01,0.000000000000000000e+00
3.506493506493506551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848709976027153701e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.376623376623376638e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.210035365882604214e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.727272727272727071e-01,2.727272727272727071e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.629156677980584222e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.025974025974026205e-01,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629156677980584222e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.194805194805194315e-01,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.672212859889392500e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.675324675324675217e-01,9.090909090909091161e-02,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,3.745460587216064424e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.987012987012986898e-01,6.363636363636363535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.592817640217417008e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.818181818181818232e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.077922077922078059e-01,2.727272727272727071e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.086515867176188282e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,2.500000000000000139e-02,9.941520467836256758e-02,1.379310344827586188e-01,3.333333333333333148e-01,1.000000000000000000e+00
5.064935064935064402e-01,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.917542901901212987e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.714285714285713969e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,6.934323894519474341e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.467532467532467522e-01,6.363636363636363535e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,8.555457976311979518e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.818181818181818232e-01,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.194805194805195148e-02,9.090909090909090606e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.656452493413400728e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.948051948051948146e-01,7.272727272727272929e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,5.066340699247584567e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.467532467532467522e-01,9.090909090909091161e-02,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,6.726638342313261132e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.025974025974026205e-01,8.181818181818182323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.791744795993449296e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038961038961039030e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.126415228691462239e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.770382853480809537e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.818181818181818232e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337662337662337608e-01,1.818181818181818232e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.743087038047993031e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.493506493506492894e-02,9.090909090909090606e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.169590088058673844e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.207792207792207695e-01,5.454545454545454142e-01,1.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.236049464764662431e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.168831168831168804e-01,2.727272727272727071e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.812821912605919961e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,0.000000000000000000e+00,3.391812865497075696e-02,1.379310344827586188e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.727272727272727071e-01,9.090909090909091161e-02,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.629156677980584222e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,3.520467836257309968e-01,1.724137931034482735e-02,6.666666666666666297e-01,0.000000000000000000e+00
1.558441558441558406e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.982815504023165531e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.246753246753246724e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,3.629156677980584222e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,9.090909090909091161e-02,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.879566115212076949e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091161e-02,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.857142857142856984e-01,1.818181818181818232e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,6.683914457287983002e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,2.070175438596491280e-01,1.724137931034482735e-02,6.666666666666666297e-01,1.000000000000000000e+00
2.077922077922078059e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.884313213548218346e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.181818181818182323e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.896103896103896014e-02,9.090909090909090606e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.636277325484797707e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298701298701298579e-01,1.818181818181818232e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.887422562958391614e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.207792207792207695e-01,6.363636363636363535e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,4.662837340675512338e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.415584415584415390e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,4.762526405734494872e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,5.730994152046783863e-02,5.172413793103448204e-02,3.333333333333333148e-01,1.000000000000000000e+00
2.467532467532467522e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.970211957940708775e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.064935064935064402e-01,1.818181818181818232e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.829721582682585335e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.766233766233766378e-01,2.727272727272727071e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,4.476513730981937500e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.597402597402597157e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.629156677980584222e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,2.500000000000000139e-02,1.239766081871345044e-01,1.724137931034482735e-02,6.666666666666666297e-01,0.000000000000000000e+00
5.194805194805194315e-01,8.181818181818182323e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.632717001732690965e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.506493506493506551e-01,1.818181818181818232e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,6.657805416439201152e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,0.000000000000000000e+00,3.438596491228070318e-01,1.206896551724137984e-01,6.666666666666666297e-01,1.000000000000000000e+00
2.337662337662337608e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,4.973772281692815517e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,2.128654970760233966e-01,3.448275862068965469e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.077922077922078059e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.123305879281288971e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.948051948051948146e-01,7.272727272727272929e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,1.163751157105219480e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.298701298701298579e-01,1.818181818181818232e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.938904844413852052e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000278e-02,1.672514619883040954e-01,1.034482758620689641e-01,3.333333333333333148e-01,1.000000000000000000e+00
1.818181818181818232e-01,9.090909090909091161e-02,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,4.465832759725617968e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,2.500000000000000139e-02,4.210526315789473589e-02,6.896551724137930939e-02,6.666666666666666297e-01,1.000000000000000000e+00
2.467532467532467522e-01,1.818181818181818232e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,8.273005625311528888e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.116883116883116811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.872445467707863465e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.688311688311688319e-01,7.272727272727272929e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,4.001803897367733898e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.584415584415584055e-01,3.636363636363636465e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,9.879898412095607096e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.168831168831168804e-01,2.727272727272727071e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,4.496688898910541216e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.792207792207792028e-02,9.090909090909090606e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,8.525788611711090925e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,7.499999999999999722e-02,2.175438596491228171e-01,1.206896551724137984e-01,6.666666666666666297e-01,1.000000000000000000e+00
1.818181818181818232e-01,2.727272727272727071e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,4.368517243834706132e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,5.000000000000000278e-02,2.280701754385964786e-01,3.448275862068965469e-02,6.666666666666666297e-01,1.000000000000000000e+00
4.025974025974026205e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,3.802425767249768829e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.064935064935064402e-01,1.818181818181818232e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,6.145118796135862205e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.428571428571428492e-01,5.454545454545454142e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,4.094372314922503642e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766233766233766378e-01,6.363636363636363535e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,5.189765255987277559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.155844155844156118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.504426669198451860e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.805194805194805130e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,6.640003797678668829e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337662337662337608e-01,9.090909090909091161e-02,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.416724027438228228e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.688311688311688319e-01,1.818181818181818232e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,4.500249222662647264e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.896103896103896291e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,4.497875673494576565e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,7.742517386247656230e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.337662337662337608e-01,2.727272727272727071e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.312287864043103602e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,6.363636363636363535e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.768009304312738839e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.506493506493506551e-01,1.818181818181818232e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.644584747573045846e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233766233766233622e-01,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.870071918539792766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.376623376623376638e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.274311077353967564e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.688311688311688319e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.867698369371721373e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.948051948051948146e-01,9.090909090909091161e-02,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,4.901379032066649488e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091161e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.675324675324675217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.556027628112316319e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.558441558441558406e-01,8.181818181818182323e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.874510455484085236e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.584415584415584055e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,4.195248154565521526e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090606e-01,0.000000000000000000e+00,6.093567251461988743e-01,1.724137931034482735e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.675324675324675217e-01,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.448766941207186826e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091161e-02,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.987012987012986898e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,4.016045192376160172e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.207792207792207695e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.846336426859082308e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
